2022-06-15 17:00:55,776 | Key.space
2022-06-15 17:01:06,005 | Key.space
2022-06-15 17:01:06,707 | Key.space
2022-06-15 17:01:17,480 | Key.space
2022-06-15 17:01:21,144 | Key.space
2022-06-15 17:01:22,417 | Key.space
2022-06-15 17:01:25,096 | Key.space
2022-06-15 17:01:35,429 | Key.space
2022-06-15 17:01:42,426 | Key.space
2022-06-15 17:01:44,562 | Key.space
2022-06-15 17:01:45,341 | Key.space
2022-06-15 17:01:54,013 | Key.space
2022-06-15 17:01:55,554 | Key.space
2022-06-15 17:02:06,342 | Key.space
2022-06-15 17:02:07,451 | Key.space
2022-06-15 17:02:30,024 | Key.space
2022-06-15 17:02:34,382 | Key.space
2022-06-15 17:02:36,314 | Key.space
2022-06-15 17:02:42,361 | Key.space
2022-06-15 17:02:59,601 | Key.space
2022-06-15 17:03:00,415 | Key.space
2022-06-15 17:03:10,311 | Key.space
2022-06-15 17:03:21,568 | Key.space
2022-06-15 17:03:27,070 | Key.space
2022-06-15 17:03:32,056 | Key.space
2022-06-15 17:03:41,651 | Key.space
2022-06-15 17:03:42,270 | Key.space
2022-06-15 17:03:45,841 | Key.space
2022-06-15 17:03:46,441 | Key.space
2022-06-15 17:04:33,875 | Key.backspace
2022-06-15 17:04:35,144 | Key.backspace
2022-06-15 17:04:35,490 | Key.backspace
2022-06-15 17:04:36,496 | Key.backspace
2022-06-15 17:04:38,770 | 's'
2022-06-15 17:04:38,921 | 't'
2022-06-15 17:04:39,131 | 'r'
2022-06-15 17:05:10,664 | Key.backspace
2022-06-15 17:05:10,840 | Key.backspace
2022-06-15 17:05:11,249 | Key.backspace
2022-06-15 17:05:12,017 | 'c'
2022-06-15 17:05:12,409 | 't'
2022-06-15 17:05:12,527 | 'n'
2022-06-15 17:05:13,361 | Key.backspace
2022-06-15 17:05:13,817 | Key.backspace
2022-06-15 17:05:14,660 | Key.backspace
2022-06-15 17:05:15,406 | 'c'
2022-06-15 17:05:19,110 | 't'
2022-06-15 17:05:19,463 | 'n'
2022-06-15 17:05:24,847 | Key.backspace
2022-06-15 17:05:25,031 | Key.backspace
2022-06-15 17:05:25,852 | 'a'
2022-06-15 17:05:26,061 | 't'
2022-06-15 17:05:28,234 | '('
2022-06-15 17:05:35,360 | "'"
2022-06-15 17:05:36,945 | 's'
2022-06-15 17:05:37,057 | 't'
2022-06-15 17:05:37,923 | 'o'
2022-06-15 17:05:38,145 | 'p'
2022-06-15 17:05:40,866 | '_'
2022-06-15 17:05:41,139 | 'd'
2022-06-15 17:05:41,451 | 'a'
2022-06-15 17:05:41,627 | 't'
2022-06-15 17:05:41,785 | 'e'
2022-06-15 17:05:43,219 | Key.right
2022-06-15 17:05:44,604 | ','
2022-06-15 17:05:46,925 | "'"
2022-06-15 17:05:48,368 | 's'
2022-06-15 17:05:48,542 | 't'
2022-06-15 17:05:48,629 | 'a'
2022-06-15 17:05:50,062 | Key.backspace
2022-06-15 17:05:50,820 | 'o'
2022-06-15 17:05:51,082 | 'p'
2022-06-15 17:05:53,032 | '_'
2022-06-15 17:05:53,568 | 't'
2022-06-15 17:05:53,711 | 'i'
2022-06-15 17:05:54,028 | 'm'
2022-06-15 17:05:54,127 | 'e'
2022-06-15 17:05:56,064 | Key.right
2022-06-15 17:05:57,485 | 's'
2022-06-15 17:05:57,693 | 'e'
2022-06-15 17:05:58,179 | 'p'
2022-06-15 17:06:02,622 | '='
2022-06-15 17:06:04,280 | Key.left
2022-06-15 17:06:04,485 | Key.left
2022-06-15 17:06:04,680 | Key.left
2022-06-15 17:06:05,013 | Key.left
2022-06-15 17:06:05,957 | Key.left
2022-06-15 17:06:06,818 | Key.right
2022-06-15 17:06:08,240 | ','
2022-06-15 17:06:08,391 | Key.space
2022-06-15 17:06:11,655 | "'"
2022-06-15 17:06:11,793 | Key.space
2022-06-15 17:06:12,728 | "'"
2022-06-15 17:06:48,782 | Key.backspace
2022-06-15 17:06:49,052 | Key.backspace
2022-06-15 17:06:49,419 | Key.backspace
2022-06-15 17:06:49,820 | Key.backspace
2022-06-15 17:06:54,085 | 'd'
2022-06-15 17:06:54,401 | 'a'
2022-06-15 17:06:54,583 | 't'
2022-06-15 17:06:55,676 | 'e'
2022-06-15 17:06:59,138 | 't'
2022-06-15 17:06:59,248 | 'i'
2022-06-15 17:06:59,597 | 'm'
2022-06-15 17:06:59,797 | 'e'
2022-06-15 17:07:02,186 | '('
2022-06-15 18:16:13,424 | Key.space
2022-06-15 18:17:04,582 | Key.enter
2022-06-15 18:17:04,766 | Key.enter
2022-06-15 18:17:04,934 | Key.enter
2022-06-15 18:17:05,547 | Key.enter
2022-06-15 18:17:08,887 | Key.backspace
2022-06-15 18:17:19,760 | Key.caps_lock
2022-06-15 18:17:20,222 | Key.caps_lock
2022-06-15 18:17:20,683 | 'w'
2022-06-15 18:17:21,036 | Key.caps_lock
2022-06-15 18:17:21,802 | 'e'
2022-06-15 18:17:22,050 | 'd'
2022-06-15 18:17:22,535 | 'n'
2022-06-15 18:17:22,675 | 'e'
2022-06-15 18:17:22,970 | 's'
2022-06-15 18:17:24,957 | '$'
2022-06-15 18:17:26,136 | Key.backspace
2022-06-15 18:17:26,489 | Key.enter
2022-06-15 18:17:27,395 | Key.backspace
2022-06-15 18:17:28,487 | 'd'
2022-06-15 18:17:29,066 | Key.enter
2022-06-15 18:17:36,362 | Key.space
2022-06-15 18:17:37,140 | Key.caps_lock
2022-06-15 18:17:37,674 | '&'
2022-06-15 18:17:38,784 | '('
2022-06-15 18:17:39,617 | ':'
2022-06-15 18:17:40,700 | 'à'
2022-06-15 18:17:41,400 | '-'
2022-06-15 18:17:42,236 | ':'
2022-06-15 18:17:43,996 | 'é'
2022-06-15 18:17:44,154 | 'à'
2022-06-15 18:17:44,468 | 'é'
2022-06-15 18:17:44,616 | 'é'
2022-06-15 18:17:52,155 | Key.enter
2022-06-15 18:17:53,949 | Key.caps_lock
2022-06-15 18:17:55,022 | '-'
2022-06-15 18:17:55,563 | Key.space
2022-06-15 18:18:01,768 | Key.shift
2022-06-15 18:18:02,096 | '9'
2022-06-15 18:18:03,802 | ':'
2022-06-15 18:18:04,485 | Key.shift
2022-06-15 18:18:04,849 | '3'
2022-06-15 18:18:06,091 | Key.shift
2022-06-15 18:18:06,250 | '0'
2022-06-15 18:18:07,607 | Key.space
2022-06-15 18:18:09,300 | Key.backspace
2022-06-15 18:18:10,210 | 'a'
2022-06-15 18:18:10,360 | 'm'
2022-06-15 18:18:11,408 | Key.space
2022-06-15 18:18:12,583 | 'a'
2022-06-15 18:18:13,050 | 'r'
2022-06-15 18:18:13,205 | 'r'
2022-06-15 18:18:13,413 | 'i'
2022-06-15 18:18:13,751 | 'v'
2022-06-15 18:18:14,042 | 'i'
2022-06-15 18:18:14,418 | 'n'
2022-06-15 18:18:14,623 | 'g'
2022-06-15 18:18:14,724 | Key.space
2022-06-15 18:18:15,371 | 'a'
2022-06-15 18:18:15,503 | 't'
2022-06-15 18:18:15,775 | Key.space
2022-06-15 18:18:16,349 | 't'
2022-06-15 18:18:16,581 | 'h'
2022-06-15 18:18:16,706 | 'e'
2022-06-15 18:18:16,864 | Key.space
2022-06-15 18:18:17,425 | 'o'
2022-06-15 18:18:17,755 | 'f'
2022-06-15 18:18:17,925 | 'f'
2022-06-15 18:18:18,097 | 'i'
2022-06-15 18:18:18,466 | 'c'
2022-06-15 18:18:20,475 | 'e'
2022-06-15 18:18:20,595 | Key.space
2022-06-15 18:18:22,249 | 'p'
2022-06-15 18:18:22,478 | 'l'
2022-06-15 18:18:22,847 | 'u'
2022-06-15 18:18:23,547 | 's'
2022-06-15 18:18:23,699 | Key.space
2022-06-15 18:18:24,119 | 'h'
2022-06-15 18:18:24,763 | 'a'
2022-06-15 18:18:24,896 | 't'
2022-06-15 18:18:25,204 | Key.space
2022-06-15 18:18:25,742 | 'w'
2022-06-15 18:18:25,965 | 'i'
2022-06-15 18:18:26,313 | 't'
2022-06-15 18:18:26,476 | 'h'
2022-06-15 18:18:26,729 | Key.space
2022-06-15 18:18:27,546 | Key.shift
2022-06-15 18:18:27,778 | 'A'
2022-06-15 18:18:28,150 | 'n'
2022-06-15 18:18:28,653 | 'g'
2022-06-15 18:18:28,835 | 'e'
2022-06-15 18:18:29,527 | 'l'
2022-06-15 18:18:29,751 | 'o'
2022-06-15 18:18:30,138 | Key.space
2022-06-15 18:18:30,513 | 'a'
2022-06-15 18:18:30,786 | 'b'
2022-06-15 18:18:31,360 | 'o'
2022-06-15 18:18:31,625 | 'u'
2022-06-15 18:18:31,887 | 't'
2022-06-15 18:18:32,086 | Key.space
2022-06-15 18:18:32,946 | 'r'
2022-06-15 18:18:33,093 | 'a'
2022-06-15 18:18:34,100 | 'p'
2022-06-15 18:18:34,705 | 'b'
2022-06-15 18:18:34,912 | 'e'
2022-06-15 18:18:35,208 | 'r'
2022-06-15 18:18:35,386 | 'r'
2022-06-15 18:18:35,632 | 'y'
2022-06-15 18:18:35,912 | Key.space
2022-06-15 18:18:36,497 | 'p'
2022-06-15 18:18:36,808 | 'i'
2022-06-15 18:18:37,537 | Key.space
2022-06-15 18:18:38,124 | 'h'
2022-06-15 18:18:38,260 | 'a'
2022-06-15 18:18:38,749 | 'r'
2022-06-15 18:18:39,286 | 'd'
2022-06-15 18:18:39,989 | 'w'
2022-06-15 18:18:40,302 | 'a'
2022-06-15 18:18:40,516 | 'r'
2022-06-15 18:18:40,634 | 'e'
2022-06-15 18:18:41,594 | '('
2022-06-15 18:18:42,585 | 'p'
2022-06-15 18:18:42,885 | 'i'
2022-06-15 18:18:43,402 | 'n'
2022-06-15 18:18:43,595 | 's'
2022-06-15 18:18:43,816 | Key.space
2022-06-15 18:18:44,036 | 'a'
2022-06-15 18:18:44,308 | 'n'
2022-06-15 18:18:45,728 | 'd'
2022-06-15 18:18:52,649 | Key.backspace
2022-06-15 18:18:52,882 | Key.backspace
2022-06-15 18:18:53,173 | Key.backspace
2022-06-15 18:18:53,941 | 's'
2022-06-15 18:18:54,176 | 'e'
2022-06-15 18:18:54,358 | 'n'
2022-06-15 18:18:54,570 | 's'
2022-06-15 18:18:55,040 | 'o'
2022-06-15 18:18:55,625 | 'r'
2022-06-15 18:18:55,916 | 's'
2022-06-15 18:18:56,084 | Key.space
2022-06-15 18:18:56,367 | 'a'
2022-06-15 18:18:56,714 | 'n'
2022-06-15 18:18:56,874 | 'd'
2022-06-15 18:18:57,001 | Key.space
2022-06-15 18:18:57,346 | 's'
2022-06-15 18:18:57,680 | 'l'
2022-06-15 18:18:57,970 | 'o'
2022-06-15 18:18:58,352 | 't'
2022-06-15 18:18:58,511 | 's'
2022-06-15 18:19:00,183 | ')'
2022-06-15 18:19:06,026 | Key.space
2022-06-15 18:19:06,306 | 't'
2022-06-15 18:19:06,485 | 'h'
2022-06-15 18:19:07,231 | 'e'
2022-06-15 18:19:07,336 | 'n'
2022-06-15 18:19:07,557 | Key.space
2022-06-15 18:19:09,054 | 'a'
2022-06-15 18:19:10,147 | 'b'
2022-06-15 18:19:10,635 | 't'
2022-06-15 18:19:10,762 | Key.space
2022-06-15 18:19:11,631 | 's'
2022-06-15 18:19:11,951 | 'o'
2022-06-15 18:19:12,381 | 'f'
2022-06-15 18:19:12,568 | 't'
2022-06-15 18:19:13,572 | 'w'
2022-06-15 18:19:13,965 | 'a'
2022-06-15 18:19:14,235 | 'r'
2022-06-15 18:19:14,341 | 'e'
2022-06-15 18:19:14,974 | Key.space
2022-06-15 18:19:15,189 | 'a'
2022-06-15 18:19:15,422 | 'n'
2022-06-15 18:19:15,569 | 'd'
2022-06-15 18:19:15,730 | Key.space
2022-06-15 18:19:20,049 | 'c'
2022-06-15 18:19:20,255 | 'o'
2022-06-15 18:19:20,591 | 'd'
2022-06-15 18:19:20,842 | 'e'
2022-06-15 18:19:21,048 | Key.space
2022-06-15 18:19:21,608 | 'r'
2022-06-15 18:19:24,127 | 'u'
2022-06-15 18:19:25,834 | Key.backspace
2022-06-15 18:19:28,537 | 'u'
2022-06-15 18:19:28,892 | 'n'
2022-06-15 18:19:29,069 | 'n'
2022-06-15 18:19:29,385 | 'i'
2022-06-15 18:19:29,732 | 'n'
2022-06-15 18:19:30,192 | 'g'
2022-06-15 18:19:30,364 | Key.space
2022-06-15 18:19:32,015 | 'i'
2022-06-15 18:19:32,762 | 'n'
2022-06-15 18:19:32,958 | 't'
2022-06-15 18:19:33,254 | 'o'
2022-06-15 18:19:33,823 | Key.space
2022-06-15 18:19:34,065 | 's'
2022-06-15 18:19:34,559 | 'm'
2022-06-15 18:19:35,041 | 'a'
2022-06-15 18:19:35,260 | 'l'
2022-06-15 18:19:35,439 | 'l'
2022-06-15 18:19:35,912 | Key.space
2022-06-15 18:19:36,216 | 'r'
2022-06-15 18:19:36,463 | 'i'
2022-06-15 18:19:36,825 | 'n'
2022-06-15 18:19:36,998 | 'g'
2022-06-15 18:19:37,421 | 'l'
2022-06-15 18:19:37,675 | 'i'
2022-06-15 18:19:38,075 | 'g'
2022-06-15 18:19:38,269 | 'h'
2022-06-15 18:19:38,388 | 't'
2022-06-15 18:19:41,354 | ','
2022-06-15 18:19:41,579 | Key.space
2022-06-15 18:19:42,392 | 'i'
2022-06-15 18:19:42,681 | 'n'
2022-06-15 18:19:43,023 | 't'
2022-06-15 18:19:43,851 | 'r'
2022-06-15 18:19:44,034 | 'o'
2022-06-15 18:19:44,837 | 'd'
2022-06-15 18:19:45,420 | 'u'
2022-06-15 18:19:45,868 | 'c'
2022-06-15 18:19:46,081 | 'i'
2022-06-15 18:19:46,451 | 'n'
2022-06-15 18:19:46,677 | 'g'
2022-06-15 18:19:46,836 | Key.space
2022-06-15 18:19:47,131 | 't'
2022-06-15 18:19:47,476 | 'o'
2022-06-15 18:19:47,773 | Key.space
2022-06-15 18:19:57,291 | 'a'
2022-06-15 18:20:22,752 | 'a'
2022-06-15 18:20:23,071 | 'r'
2022-06-15 18:20:23,809 | 'g'
2022-06-15 18:20:24,394 | 'p'
2022-06-15 18:20:24,546 | 'a'
2022-06-15 18:20:25,365 | 's'
2022-06-15 18:20:26,679 | Key.backspace
2022-06-15 18:20:27,270 | 'r'
2022-06-15 18:20:27,361 | 's'
2022-06-15 18:20:27,592 | 'e'
2022-06-15 18:20:28,088 | Key.space
2022-06-15 18:20:28,669 | 'l'
2022-06-15 18:20:28,951 | 'i'
2022-06-15 18:20:29,417 | 'b'
2022-06-15 18:20:29,544 | 'r'
2022-06-15 18:20:30,059 | 'a'
2022-06-15 18:20:30,252 | 'r'
2022-06-15 18:20:30,735 | 'y'
2022-06-15 18:20:31,097 | Key.space
2022-06-15 18:20:31,330 | 'a'
2022-06-15 18:20:31,610 | 'n'
2022-06-15 18:20:31,799 | 'd'
2022-06-15 18:20:31,947 | Key.space
2022-06-15 18:20:32,586 | 'r'
2022-06-15 18:20:32,786 | 'u'
2022-06-15 18:20:33,152 | 'n'
2022-06-15 18:20:33,285 | 'n'
2022-06-15 18:20:33,771 | 'i'
2022-06-15 18:20:34,164 | 'n'
2022-06-15 18:20:34,427 | 'g'
2022-06-15 18:20:34,566 | Key.space
2022-06-15 18:20:40,023 | 's'
2022-06-15 18:20:40,540 | 'e'
2022-06-15 18:20:40,752 | 'n'
2022-06-15 18:20:40,957 | 's'
2022-06-15 18:20:41,827 | 'o'
2022-06-15 18:20:41,950 | 'r'
2022-06-15 18:20:42,299 | 's'
2022-06-15 18:20:42,473 | Key.space
2022-06-15 18:20:43,115 | 't'
2022-06-15 18:20:43,271 | 'h'
2022-06-15 18:20:43,355 | 'r'
2022-06-15 18:20:43,827 | 'o'
2022-06-15 18:20:44,084 | 'u'
2022-06-15 18:20:44,448 | 'g'
2022-06-15 18:20:44,570 | 'h'
2022-06-15 18:20:45,923 | Key.space
2022-06-15 18:20:57,946 | 'd'
2022-06-15 18:20:58,174 | 'i'
2022-06-15 18:20:58,329 | 'r'
2022-06-15 18:21:00,694 | Key.space
2022-06-15 18:21:03,972 | 'o'
2022-06-15 18:21:04,309 | 'f'
2022-06-15 18:21:04,556 | Key.space
2022-06-15 18:21:04,684 | 'r'
2022-06-15 18:21:05,221 | 'a'
2022-06-15 18:21:09,226 | 'e'
2022-06-15 18:21:09,993 | 'c'
2022-06-15 18:21:10,345 | 't'
2022-06-15 18:21:10,928 | 'o'
2022-06-15 18:21:11,394 | 'r'
2022-06-15 18:21:12,001 | 'y'
2022-06-15 18:21:15,611 | '('
2022-06-15 18:21:16,153 | 'f'
2022-06-15 18:21:17,572 | 'i'
2022-06-15 18:21:18,883 | Key.backspace
2022-06-15 18:21:19,698 | 'o'
2022-06-15 18:21:19,948 | 'r'
2022-06-15 18:21:20,389 | Key.space
2022-06-15 18:21:20,731 | 'w'
2022-06-15 18:21:21,202 | 'i'
2022-06-15 18:21:21,735 | 'n'
2022-06-15 18:21:22,010 | 'd'
2022-06-15 18:21:22,530 | 'o'
2022-06-15 18:21:22,793 | 'w'
2022-06-15 18:21:23,072 | 's'
2022-06-15 18:21:25,339 | ')'
2022-06-15 18:21:27,907 | 's'
2022-06-15 18:21:28,448 | 'p'
2022-06-15 18:21:28,901 | 'b'
2022-06-15 18:21:29,016 | 'e'
2022-06-15 18:21:29,974 | 'r'
2022-06-15 18:21:30,182 | 'r'
2022-06-15 18:21:30,393 | 'y'
2022-06-15 18:21:32,702 | Key.space
2022-06-15 18:21:33,440 | 'p'
2022-06-15 18:21:33,780 | 'i'
2022-06-15 18:21:34,311 | Key.space
2022-06-15 18:21:43,785 | 't'
2022-06-15 18:21:44,177 | 'h'
2022-06-15 18:21:44,696 | 'e'
2022-06-15 18:21:44,872 | 'n'
2022-06-15 18:21:45,082 | Key.space
2022-06-15 18:21:45,701 | 't'
2022-06-15 18:21:45,859 | 'h'
2022-06-15 18:21:46,317 | 'r'
2022-06-15 18:21:46,667 | 'o'
2022-06-15 18:21:47,045 | 'u'
2022-06-15 18:21:47,646 | 'g'
2022-06-15 18:21:47,865 | 'h'
2022-06-15 18:21:48,134 | Key.space
2022-06-15 18:21:48,491 | 'h'
2022-06-15 18:21:48,638 | 't'
2022-06-15 18:21:48,810 | 't'
2022-06-15 18:21:49,309 | 'p'
2022-06-15 18:21:49,708 | Key.space
2022-06-15 18:21:49,935 | 'c'
2022-06-15 18:21:50,312 | 'o'
2022-06-15 18:21:50,598 | 'm'
2022-06-15 18:21:50,799 | 'm'
2022-06-15 18:21:50,993 | 'a'
2022-06-15 18:21:51,407 | 'n'
2022-06-15 18:21:51,659 | 'f'
2022-06-15 18:21:52,644 | Key.backspace
2022-06-15 18:21:52,779 | 'd'
2022-06-15 18:21:53,260 | Key.space
2022-06-15 18:21:53,634 | 'u'
2022-06-15 18:21:54,219 | 's'
2022-06-15 18:21:54,415 | 'i'
2022-06-15 18:21:54,861 | 'n'
2022-06-15 18:21:55,039 | 'g'
2022-06-15 18:21:55,199 | Key.space
2022-06-15 18:21:55,551 | 's'
2022-06-15 18:21:55,823 | 'e'
2022-06-15 18:21:56,059 | 'r'
2022-06-15 18:21:56,877 | 'v'
2022-06-15 18:21:56,935 | 'e'
2022-06-15 18:21:57,191 | 'r'
2022-06-15 18:21:57,292 | Key.space
2022-06-15 18:21:58,996 | Key.left
2022-06-15 18:21:59,484 | Key.left
2022-06-15 18:21:59,718 | Key.left
2022-06-15 18:21:59,948 | Key.left
2022-06-15 18:22:00,180 | Key.left
2022-06-15 18:22:00,374 | Key.left
2022-06-15 18:22:00,695 | Key.left
2022-06-15 18:22:01,440 | 'w'
2022-06-15 18:22:02,196 | 'e'
2022-06-15 18:22:02,773 | 'b'
2022-06-15 18:22:10,444 | 'm'
2022-06-15 18:22:10,726 | 'a'
2022-06-15 18:22:10,955 | 'k'
2022-06-15 18:22:11,218 | 'i'
2022-06-15 18:22:11,608 | 'n'
2022-06-15 18:22:11,936 | 'g'
2022-06-15 18:22:12,109 | Key.space
2022-06-15 18:22:12,538 | 'a'
2022-06-15 18:22:12,764 | 'n'
2022-06-15 18:22:12,973 | Key.space
2022-06-15 18:22:13,123 | 'a'
2022-06-15 18:22:13,715 | 'p'
2022-06-15 18:22:14,000 | 'i'
2022-06-15 18:32:22,907 | Key.space
2022-06-15 18:32:24,324 | Key.space
2022-06-15 18:32:32,859 | Key.space
2022-06-15 18:32:33,118 | 't'
2022-06-15 18:32:33,294 | 'h'
2022-06-15 18:32:33,635 | 'e'
2022-06-15 18:32:34,968 | 'n'
2022-06-15 18:32:35,189 | Key.space
2022-06-15 18:32:35,685 | 'g'
2022-06-15 18:32:35,820 | 'a'
2022-06-15 18:32:36,405 | 'v'
2022-06-15 18:32:36,535 | 'e'
2022-06-15 18:32:36,663 | Key.space
2022-06-15 18:32:37,321 | 'm'
2022-06-15 18:32:37,492 | 'e'
2022-06-15 18:32:38,317 | Key.space
2022-06-15 18:32:38,658 | 'a'
2022-06-15 18:32:38,887 | 'n'
2022-06-15 18:32:39,105 | Key.space
2022-06-15 18:32:39,339 | 'a'
2022-06-15 18:32:40,046 | 's'
2022-06-15 18:32:40,229 | 's'
2022-06-15 18:32:40,439 | 'i'
2022-06-15 18:32:40,771 | 'g'
2022-06-15 18:32:40,960 | 'n'
2022-06-15 18:32:41,590 | 'm'
2022-06-15 18:32:42,036 | 'e'
2022-06-15 18:32:42,264 | 'n'
2022-06-15 18:32:42,738 | 't'
2022-06-15 18:32:42,908 | Key.space
2022-06-15 18:32:43,542 | 'w'
2022-06-15 18:32:43,736 | 'i'
2022-06-15 18:32:44,076 | 't'
2022-06-15 18:32:44,191 | 'h'
2022-06-15 18:32:44,442 | Key.space
2022-06-15 18:32:45,209 | 'k'
2022-06-15 18:32:45,386 | 'e'
2022-06-15 18:32:45,836 | 'y'
2022-06-15 18:32:46,419 | 'l'
2022-06-15 18:32:46,664 | 'o'
2022-06-15 18:32:47,227 | 'g'
2022-06-15 18:32:47,396 | 'g'
2022-06-15 18:32:47,500 | 'e'
2022-06-15 18:32:47,748 | 'r'
2022-06-15 18:32:47,869 | Key.space
2022-06-15 18:32:48,769 | 'i'
2022-06-15 18:32:49,294 | 'n'
2022-06-15 18:32:49,503 | Key.space
2022-06-15 18:32:50,046 | 'o'
2022-06-15 18:32:50,194 | 't'
2022-06-15 18:32:51,160 | Key.backspace
2022-06-15 18:32:51,328 | 'r'
2022-06-15 18:32:51,709 | 'd'
2022-06-15 18:32:51,973 | 'e'
2022-06-15 18:32:52,221 | 'r'
2022-06-15 18:32:52,334 | Key.space
2022-06-15 18:32:52,672 | 't'
2022-06-15 18:32:53,030 | 'p'
2022-06-15 18:32:53,320 | 'o'
2022-06-15 18:32:53,962 | Key.backspace
2022-06-15 18:32:54,156 | Key.backspace
2022-06-15 18:32:54,989 | 'o'
2022-06-15 18:32:55,292 | Key.space
2022-06-15 18:32:55,604 | 'i'
2022-06-15 18:32:55,968 | 'm'
2022-06-15 18:32:56,447 | 'p'
2022-06-15 18:32:56,684 | 'l'
2022-06-15 18:32:56,997 | 'r'
2022-06-15 18:32:57,558 | Key.backspace
2022-06-15 18:32:57,801 | 'e'
2022-06-15 18:32:58,504 | 'm'
2022-06-15 18:32:58,616 | 'e'
2022-06-15 18:32:59,024 | 'n'
2022-06-15 18:32:59,150 | 't'
2022-06-15 18:32:59,334 | Key.space
2022-06-15 18:33:00,611 | 'a'
2022-06-15 18:33:01,927 | 'r'
2022-06-15 18:33:04,639 | 'g'
2022-06-15 18:33:05,270 | 'p'
2022-06-15 18:33:05,449 | 'a'
2022-06-15 18:33:06,153 | 's'
2022-06-15 18:33:07,373 | Key.backspace
2022-06-15 18:33:08,183 | 'r'
2022-06-15 18:33:08,292 | 's'
2022-06-15 18:33:08,560 | 'e'
2022-06-15 18:33:08,696 | Key.space
2022-06-15 18:33:09,205 | 'i'
2022-06-15 18:33:09,511 | 'n'
2022-06-15 18:33:09,732 | Key.space
2022-06-15 18:33:09,963 | 't'
2022-06-15 18:33:10,130 | 'h'
2022-06-15 18:33:10,401 | 'e'
2022-06-15 18:33:10,489 | Key.space
2022-06-15 18:33:11,373 | 'c'
2022-06-15 18:33:11,565 | 'o'
2022-06-15 18:33:11,966 | 'd'
2022-06-15 18:33:12,208 | 'e'
2022-06-15 18:33:12,445 | Key.space
2022-06-15 18:39:58,867 | Key.left
2022-06-15 18:39:59,073 | Key.left
2022-06-15 18:39:59,242 | Key.left
2022-06-15 18:39:59,415 | Key.left
2022-06-15 18:39:59,667 | Key.left
2022-06-15 18:40:00,557 | 'k'
2022-06-15 18:40:01,299 | 'e'
2022-06-15 18:40:01,568 | 'y'
2022-06-15 18:40:02,125 | 'l'
2022-06-15 18:40:02,329 | 'o'
2022-06-15 18:40:02,769 | 'g'
2022-06-15 18:40:02,946 | 'g'
2022-06-15 18:40:03,025 | 'e'
2022-06-15 18:40:03,267 | 'r'
2022-06-15 18:40:04,023 | Key.space
2022-06-15 18:40:07,418 | 'd'
2022-06-15 18:40:08,537 | Key.backspace
2022-06-15 18:40:08,938 | Key.backspace
2022-06-15 18:40:09,647 | ','
2022-06-15 18:40:09,858 | Key.space
2022-06-15 18:40:10,041 | 'd'
2022-06-15 18:40:10,253 | 'e'
2022-06-15 18:40:10,795 | 'v'
2022-06-15 18:40:11,031 | 'i'
2022-06-15 18:40:11,371 | 'd'
2022-06-15 18:40:11,599 | 'e'
2022-06-15 18:40:11,836 | 'd'
2022-06-15 18:40:12,032 | Key.space
2022-06-15 18:40:12,294 | 'a'
2022-06-15 18:40:12,613 | 'd'
2022-06-15 18:40:13,390 | Key.backspace
2022-06-15 18:40:13,591 | 's'
2022-06-15 18:40:13,771 | 's'
2022-06-15 18:40:14,077 | 'i'
2022-06-15 18:40:14,633 | 'g'
2022-06-15 18:40:14,804 | 'n'
2022-06-15 18:40:15,499 | 'm'
2022-06-15 18:40:15,665 | 'e'
2022-06-15 18:40:16,001 | 'n'
2022-06-15 18:40:16,182 | 't'
2022-06-15 18:40:16,302 | Key.space
2022-06-15 18:40:16,746 | 'i'
2022-06-15 18:40:17,082 | 'n'
2022-06-15 18:40:17,449 | 't'
2022-06-15 18:40:17,619 | 'o'
2022-06-15 18:40:17,939 | Key.space
2022-06-15 18:40:18,100 | 's'
2022-06-15 18:40:18,485 | 't'
2022-06-15 18:40:18,624 | 'e'
2022-06-15 18:40:20,724 | 'p'
2022-06-15 18:40:20,908 | 's'
2022-06-15 18:40:21,699 | Key.space
2022-06-15 18:40:22,052 | 'b'
2022-06-15 18:40:22,378 | 'u'
2022-06-15 18:40:22,550 | 't'
2022-06-15 18:40:22,709 | Key.space
2022-06-15 18:40:23,207 | 'c'
2022-06-15 18:40:23,383 | 'a'
2022-06-15 18:40:23,688 | 'n'
2022-06-15 18:40:23,992 | 't'
2022-06-15 18:40:24,127 | Key.space
2022-06-15 18:40:24,800 | 'm'
2022-06-15 18:40:25,082 | 'a'
2022-06-15 18:40:25,931 | 'n'
2022-06-15 18:40:26,011 | 'a'
2022-06-15 18:40:26,307 | 'g'
2022-06-15 18:40:26,493 | 'e'
2022-06-15 18:40:26,649 | Key.space
2022-06-15 18:40:26,909 | 't'
2022-06-15 18:40:27,256 | 'o'
2022-06-15 18:40:27,591 | Key.space
2022-06-15 18:40:27,762 | 's'
2022-06-15 18:40:28,226 | 't'
2022-06-15 18:40:28,453 | 'o'
2022-06-15 18:40:28,686 | 'p'
2022-06-15 18:40:29,413 | Key.space
2022-06-15 18:40:29,589 | 't'
2022-06-15 18:40:29,754 | 'h'
2022-06-15 18:40:29,988 | 'e'
2022-06-15 18:40:30,121 | Key.space
2022-06-15 18:40:30,950 | 'k'
2022-06-15 18:40:31,070 | 'e'
2022-06-15 18:40:31,730 | 'y'
2022-06-15 18:40:32,022 | 'l'
2022-06-15 18:40:32,264 | 'o'
